source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,8,189,189,189.0,-0.1842861749056776,-0.04241315856271861,0.9744897959183674,0.9938775510204082,7,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,190,190,190.0,-0.1852999556661261,-0.037610681202946875,0.976530612244898,0.9938775510204082,8,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,191,191,191.0,-0.18597252625854072,-0.03695293762245957,0.9744897959183674,0.9938775510204082,9,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,192,192,192.0,-0.1854962267598044,-0.03630792024184246,0.9755102040816327,0.9938775510204082,10,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,193,193,193.0,-0.1850223820713616,-0.0461684951976854,0.9775510204081632,0.9938775510204082,11,182,-0.05061188401008139,1.5625e-05,baseline
epoch,8,194,194,194.0,-0.1863102231011084,-0.05388558081218175,0.9806122448979592,0.9938775510204082,0,194,-0.05388558081218175,1.5625e-05,baseline
epoch,8,195,195,195.0,-0.1865549072912448,-0.046840919280538754,0.9775510204081632,0.9938775510204082,1,194,-0.05388558081218175,1.5625e-05,baseline
epoch,8,196,196,196.0,-0.18621539113713967,-0.04532243451293634,0.9775510204081632,0.9938775510204082,2,194,-0.05388558081218175,1.5625e-05,baseline
epoch,8,197,197,197.0,-0.18642254242249237,-0.04452012680014786,0.976530612244898,0.9938775510204082,3,194,-0.05388558081218175,1.5625e-05,baseline
epoch,8,198,198,198.0,-0.18616378264724295,-0.04591623787977257,0.976530612244898,0.9938775510204082,4,194,-0.05388558081218175,1.5625e-05,baseline
epoch,8,199,199,199.0,-0.18645588729427834,-0.051550445751268034,0.9795918367346939,0.9938775510204082,5,194,-0.05388558081218175,1.5625e-05,baseline
epoch,8,200,200,200.0,-0.18655513328965279,-0.045578472711602036,0.9785714285714285,0.9938775510204082,6,194,-0.05388558081218175,1.5625e-05,baseline
